Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.0031431886780396105,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0031440875393620436,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0031440875393620436,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.003152316463341432,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.003155655975646573,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0031591819498427995,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.003162764419534173,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0031661771080526016,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0031701824735042372,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0031734880002684987,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003177400813711952,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0031939485460361376,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0032129264120403962,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0032298813463827215,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003246596193736129,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0032620657308916174,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0032763818187479922,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003289293137778644,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033022050878682182,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033179547360124326,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00333493065640077,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033509555612812846,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033665691554467963,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033815164001000917,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0033945287662138657,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0034111091547313578,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003429492077243852,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003449727400944294,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003466661445615499,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0034822063028119546,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003496012281124941,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0035141347385831165,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00353167317896104,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003548897668700751,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003562614891456239,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0035815152611326424,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0035896693193921345,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003602372310970654,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00361922581478774,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0036364533288838906,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003650879163112909,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003650879163112909,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0038185729005123497,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0038528617470814383,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0038814830433769707,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.003909015158760794,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0039328483771554216,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.003960400790240815,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0039885934294103635,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.004059422921288008,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.004161412718431521,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.004328867421530939,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.004481134007775976,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.004639609947552335,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0047833450858409034,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0048578044497657475,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00488637080075337,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0049108185894333155,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.004934577877799364,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.004972966868755352,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.004994993461011871,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005014919163716549,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005046032664559507,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005078337033484121,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00511905835527613,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005152552491965602,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005179993937148117,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.005213200899790798,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00523968256284856,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00530410908774384,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005421060672591739,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.005491457668180567,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.005590329112249211,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.005685070146685872,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00579926195227758,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.005846869114707764,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0058722823315216655,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00591181834205237,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.005953682772253748,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.005953682772253748,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.006387838067078356,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006474919812744389,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006667377710919979,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006756705625120367,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.006804417438876929,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006834250487686637,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006903201922455257,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.006932766383562707,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00697749550375242,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.007034118300633724,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.007356159069954868,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.007641132128421986,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.007933694686892546,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.008033086007054161,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008060485515391253,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008092101827214192,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008127471754308266,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008158649710271396,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008188459398834986,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008421566065879698,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00854995537172068,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008592129249145214,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00864439355783228,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008674593382430922,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008701664712873026,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008739772199123624,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008821368991127787,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.00889388582110902,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.00892540223735268,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.008954952702483103,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.009490508403828535,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0095600537692872,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.009604098135612962,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.009604098135612962,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.009906875276924737,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.010188040809468495,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.010469958535475459,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.011003607485473322,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.011229064999385325,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.011512481724788743,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.011944075361914656,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.012581440026687263,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.013127636986122536,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.013634817740239554,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.014037586783538064,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.014219194615202747,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.014465304945482163,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.015224434202126092,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.015577856259164781,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.015955393922622144,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.01641237759711386,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.017021341362522306,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.018229211594210787,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.01855129684990496,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.019462707935221715,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.01989344837400315,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.020495419231681213,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.020877613038851217,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.021114402899137567,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02162701026693844,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.022415540368274468,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.022895650690887226,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.023693803289133855,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0.024280095268989138,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.02453001890073367,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.024829298394871198,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.025059200899054147,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.025868437002154375,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.026698703003431967,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.027325728981877954,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.028128861055579317,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.028775202906167863,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.029347973676506246,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.02969378507700836,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03023981053404033,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.03023981053404033,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.030976440141410565,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03131882056421563,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03190767016347304,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.032168475404860376,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03241719599428723,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03264064404792447,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03296073088398913,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03323570728821542,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.033968628455841865,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03595357607784154,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.03719274620804389,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.038628399340595226,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.040269677609596474,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.04185267016596,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.04358746463488022,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.04551507732967317,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.04645035675817417,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.04799394661696235,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.050011825994529,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05036871678331738,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.050623573828440495,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05132300373588639,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05177439940873204,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05205294449674183,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05268221140388844,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.054027414472553895,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05617598741267531,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05747741398603745,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.05878409001687592,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06009333733522646,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.061203989719180306,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06146243713389875,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06186909619518139,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0627048040588124,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06300596403355463,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06405275072174184,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0648242865327385,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0651970650719308,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0662145842780762,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06764697962430334,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.06838646174276873,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06866389274211687,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06895271513401703,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06934211946577908,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.06987528115171537,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.06987528115171537,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0713413750662975,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07210802503169611,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07273486320726716,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0735314385913984,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.07424464000490878,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07488113720614496,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07705192610140195,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07806336148290624,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07872939065016646,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.07968841404498224,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08134576045701895,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08223578001670397,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0834840094867055,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0843217255539757,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0848196158770526,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0853940368486796,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08588637595105988,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08632938036353668,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0869306586752146,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08759564965678511,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.08818320166775304,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.088985831384586,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09029221947549573,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.0917666526869775,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09310811901108329,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09425025488751275,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09533063226289064,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09735370656016447,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.09874167838152711,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.10014542447814727,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.10172830357941345,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.10321009620720803,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.10388193435117286,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.10520819239868275,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.10520819239868275,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.10719301166931734,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.10917851005707505,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.11062604867705575,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.11252452516241415,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.11441543409219393,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.11589459493306245,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11703858930449738,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.11921603653132935,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.12148603052982301,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.12321247083311614,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.12477177162419421,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.12882542932224775,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.13179022233920698,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.13378553098443374,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.13627816952582286,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.13785701469146505,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.13968410564104558,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.14183016751288974,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1445140761350462,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.14726075473990333,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1487605505413239,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.15004093140671726,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.15149903596571984,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.15430540341435092,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1557686170335483,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.15887337600376011,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.16112744454115716,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1629428945979559,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.16486340239247727,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.16712036613966727,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.16891285298870445,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1711305401369126,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1740941550165662,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.1740941550165662,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.17785906567189189,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.1795001388142613,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.18105860078059233,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.18250013618248717,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.18415429359325108,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.18695111338333795,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.18903252648461735,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.19152896606915057,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19604791085260628,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.19847609554812276,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2025476359624365,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.20446925327880483,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2078434456527203,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.21037233194534774,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.21196823477398508,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2148094444326269,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.21659830318899595,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.21802261632579165,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.22026986827571426,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.22192284262878711,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.22372557938997753,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.22709958095070892,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2299572233433524,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.23355429728119026,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2357294738566244,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2385262130027232,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2411870295415965,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2453763432026737,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.24884926039232963,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.25040283650056744,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2524721973081509,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2540494981689442,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.256700417717182,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.26032508531849685,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.2655474064330611,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.2655474064330611,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.287030343415984,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3077797604293697,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.32376994235027934,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.32603954238782945,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.32947627106492544,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.33192486547314026,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.33448696124408084,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.33711247370570274,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3413865989160277,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.35334171939855175,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.36489426699154026,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3790897779249385,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.3823717824770424,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3852350359669565,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.38882693026501464,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3925375165344965,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.39463226737297796,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.3976540679074656,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.40229910916616884,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.40527136428425226,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4088176308544934,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.41402210436387776,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4281477941642119,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4398027510406486,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.45594531092898216,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4720174676364268,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4844426522674763,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4877937941888194,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4901205779881582,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.4929973304454207,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.49553924214987544,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.49801461505277056,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5002416830211835,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5026539193232821,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5096658785238039,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5220085489082174,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5220085489082174,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5326507913700776,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5396768908128636,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5543618466514398,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5586323563439263,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.563599684203826,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5727875615191426,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5837359938566037,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5885486618959577,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.5948141577208838,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6075586831017488,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6181544152600414,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.6360307885885568,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6411829542568523,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6456928977528662,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6498358752911141,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6630663372874378,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6704699202283709,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6746046549187443,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6881186109196418,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.7016230942326578,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7064377526314838,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7108081242273168,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7244929252061912,5,3,0,0,0,0,0,0,0,0,0,0,0,0
0.7293641373984214,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7344119180091023,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.741510598088661,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7532405902191113,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7593552183438674,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.775080989133736,6,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7816383131031475,6,2,0,0,0,0,0,0,0,0,0,0,0,0
