Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
5.63390971639168,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.661661046170111,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.687849158936802,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.698936346384743,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.717677919250937,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.741212948039413,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.7590084249599,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.779736071982187,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.795780670889013,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.822935049299244,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.854833630526605,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.874338032446899,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.903633780866788,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.918927149627274,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.928440767294653,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.94293343317178,8,0,0,0,1,0,1,0,0,2,0,0,0,4
5.978866414958947,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.017340026911754,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.038566841735235,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.09079346778139,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.114508664428778,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.139471489489684,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.1672201529086745,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.1806647217975375,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.190476769688775,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.213205314655316,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.230301671419593,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.244348346482114,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.270370375545555,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.318439406179254,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.32870548803926,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.369889522892359,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.392529025374128,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.4107653524347015,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.435391219995813,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.465741396337714,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.490423153592043,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.505663330725555,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.522995206179353,8,0,0,0,1,0,1,0,0,2,0,0,0,4
6.5744113308030565,8,0,0,0,1,0,1,0,0,3,0,0,0,5
6.806119503724848,8,0,0,0,1,0,1,0,0,3,0,0,0,5
6.905303727757369,8,0,0,0,1,0,1,0,0,3,0,0,0,5
7.0398722542250765,8,0,0,0,1,0,1,0,0,3,0,0,0,5
7.335076828298062,8,0,0,0,1,0,1,0,0,3,0,0,0,5
7.595589038115647,8,0,0,0,1,0,1,0,0,3,0,0,0,5
7.845209890403176,8,0,0,0,1,0,1,0,0,3,0,0,0,5
8.093139914564855,8,0,0,0,1,0,1,0,0,3,0,0,0,5
8.260379645704406,8,0,0,0,1,0,1,0,0,3,0,0,0,5
8.41018548429671,8,0,0,0,1,0,1,0,0,3,0,0,0,5
8.658145224686498,8,0,0,0,1,0,1,0,0,3,0,0,0,5
8.867070284609706,8,0,0,0,1,0,1,0,0,3,0,0,0,5
9.041681833962176,8,0,0,0,1,0,1,0,0,3,0,0,0,5
9.203143598881963,8,0,0,0,1,0,1,0,0,3,0,0,0,5
9.537801259697469,8,0,0,0,1,0,1,0,0,3,0,0,0,5
9.740057161226403,8,0,0,0,1,0,1,0,0,3,0,0,0,5
9.944221707580125,8,0,0,0,1,0,1,0,0,3,0,0,0,5
10.109851785847395,8,0,0,0,1,0,1,0,0,3,0,0,0,5
10.306225756057701,8,0,0,0,1,0,1,0,0,3,0,0,0,5
10.42348973938242,8,0,0,0,1,0,1,0,0,3,0,0,0,5
10.70672013410028,8,0,0,0,1,0,1,0,0,3,0,0,0,5
10.993871952318473,8,0,0,0,1,0,1,0,0,3,0,0,0,5
11.212506464082185,8,0,0,0,1,0,1,0,0,3,0,0,0,5
11.349985639318115,8,0,0,0,1,0,1,0,0,3,0,0,0,5
11.624828867662028,8,0,0,0,1,0,1,0,0,3,0,0,0,5
11.876319403144944,8,0,0,0,1,0,1,0,0,3,0,0,0,5
12.104911729379843,8,0,0,0,1,0,1,0,0,3,0,0,0,5
12.310934618950728,8,0,0,0,1,0,1,0,0,3,0,0,0,5
38.1046019401434,8,0,0,0,1,0,5,0,0,4,0,0,0,10
74.68944229489838,8,0,0,0,0,0,6,0,0,4,0,0,0,10
121.97715956256147,8,0,0,0,2,0,6,0,0,4,0,0,0,12
196.19205832821277,8,0,0,0,1,0,7,0,0,4,0,0,0,12
298.92761654211034,8,0,0,0,1,0,7,0,0,4,0,0,0,12
