Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
94.35407952838608,32,8,0,0,2,3,21,8,0,8,14,0,0,56
95.05847227260338,32,8,0,0,2,3,21,8,0,8,14,0,0,56
95.79979123910837,32,8,0,0,2,3,21,8,0,8,14,0,0,56
146.63776009161958,32,8,0,0,1,5,27,5,0,8,16,0,0,62
240.43642748011519,32,8,0,0,1,6,27,3,0,8,19,0,0,64
327.92795373315175,32,8,0,0,1,7,28,4,0,8,20,0,0,68
404.4181224599452,32,8,0,0,1,8,31,0,0,8,20,0,0,68
485.77695671023923,32,8,0,0,1,8,29,2,0,8,20,0,0,68
582.9563624526633,32,8,0,0,2,8,29,1,0,8,20,0,0,68
670.0784901368122,32,8,0,0,2,8,29,1,0,8,20,0,0,68
745.6981819559154,32,8,0,0,2,8,30,0,0,8,20,0,0,68
849.400147056841,32,8,0,0,2,8,30,0,0,8,20,0,0,68
923.5751940649301,32,8,0,0,2,8,30,0,0,8,20,0,0,68
994.429182662803,32,8,0,0,1,8,30,1,0,8,20,0,0,68
