Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
17.604876957425773,18,6,0,0,1,11,7,19
17.804502023185435,18,6,0,0,1,11,7,19
18.064679259524226,18,6,0,0,1,11,7,19
18.150846858156854,18,6,0,0,2,11,7,20
18.30142325214716,18,6,0,0,2,11,7,20
18.392908621345185,18,6,0,0,2,11,7,20
18.573581899308408,18,6,0,0,2,12,7,21
18.637701260099607,18,6,0,0,2,12,7,21
23.851841101999973,18,6,0,0,2,14,8,24
30.205378266786912,18,6,0,0,3,16,9,28
40.179610126657394,18,6,0,0,2,15,11,28
55.00981177824055,18,6,0,0,3,18,13,34
74.24230993099744,18,6,0,0,3,19,14,36
81.47738074594673,18,6,0,0,4,20,14,38
89.86646187093736,18,6,0,0,4,21,15,40
115.31647179785463,18,6,0,0,5,20,15,40
148.97401919293685,18,6,0,0,5,20,15,40
160.62581025341126,18,6,0,0,5,20,15,40
183.79455206184383,18,6,0,0,4,21,15,40
