Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
7.459286178704873,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463060507556864,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463140814756907,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463235491125493,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463304282749769,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463365015713793,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463451476717617,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4635310148226885,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463592954950753,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463658928631317,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.46375064836699,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463827507601562,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.463926521352857,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464019813391419,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464101633177763,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464160454828346,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464220957142168,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4642926363649735,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464388312967776,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464493617775732,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464596563589128,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464687738621684,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464759319467645,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464836432032284,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.464922131437191,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465016551387984,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465124316990109,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465225772278525,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465307495359262,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.46539929296946,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465491368695912,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465555525819578,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4656210769387,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465710529919421,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4658032056865835,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.465893629023647,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4659885263939545,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466074199370315,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466153995634218,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466153995634218,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466235640969383,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466318415681666,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466423497132969,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466516426858252,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466607836571683,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466706506837524,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466790642644984,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466897860872045,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.466981717126241,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467062604836498,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4671517152643005,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467227023447259,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.46733252796998,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467412169871601,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467525816062853,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467614509949529,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467702984734128,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467784408016608,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.467908524439634,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468025929497569,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468134320650253,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468198665148203,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468292135081906,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468389395197126,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468483223492342,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468589907079264,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.468681632935317,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4687731172540275,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4687731172540275,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4696895535820795,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.47051564584425,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.471142133129803,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.472070005957668,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.472908698152847,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.473832158323325,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.47467418802668,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.475836554558764,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.477044483904677,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.477908509562329,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.47877623608421,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.479792699265082,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.480519893201271,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.481429268766639,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.482145871282445,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.483029534967661,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.483953181570081,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.484737000716961,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.485701084831527,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.487013631079017,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4879867322534786,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.488905274230599,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.490605520708562,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.491402015061884,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.49221087269814,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.49297261199651,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.49361198375154,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.494316255162609,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.495597923180725,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.496345403379033,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4972454188387125,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.4978654021276006,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.499461362006301,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.5002703678074045,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.5002703678074045,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.505384257731944,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.510313391259215,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.515566008993541,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.521114585378538,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.525653354453421,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.5302992686686485,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.534910227934737,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.540428801231194,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.5454439484290825,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.550415440895935,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.556603233007774,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.56185101500556,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.567861500017156,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.5731754409526015,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.577471959332036,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.584033625647571,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.590036159132869,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.594857336880038,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.598947819125042,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.604714530010253,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.610977696490643,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.615589513145554,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.620564459186797,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.625412410061292,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.631102403016963,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.636518552374362,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.641549750584129,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.64747043760698,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.652697654731543,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.657525942648228,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.6631644048483425,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.667829183660695,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.673101799408264,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.678144069077077,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.678144069077077,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.722714604088283,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.774616532724151,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.818915841634994,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.854322484968815,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.9051277281821095,31,9,0,0,0,0,0,0,0,0,0,0,0,0
7.954622185187621,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.000142326940267,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.045899189610436,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.098605152989467,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.152502270322557,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.192834331824145,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.245428634729786,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.294922012126444,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.34828735228766,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.394675787107348,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.432953253887032,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.475031020378575,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.530340325093787,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.587098376948296,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.636232174934383,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.678760428101494,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.736103276188532,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.784548423780674,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.83793259937763,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.878418914100713,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.924073284380714,31,9,0,0,0,0,0,0,0,0,0,0,0,0
8.972821736438874,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.022436962481683,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.07751678879617,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.07751678879617,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.310320040499635,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.586319320754852,31,9,0,0,0,0,0,0,0,0,0,0,0,0
9.836337494866736,31,9,0,0,0,0,0,0,0,0,0,0,0,0
10.078091316652882,31,9,0,0,0,0,0,0,0,0,0,0,0,0
10.299179231299874,31,9,0,0,0,0,0,0,0,0,0,0,0,0
10.516794475216779,31,9,0,0,0,0,0,0,0,0,0,0,0,0
10.710125392824537,31,9,0,0,0,0,0,0,0,0,0,0,0,0
10.925962801597299,31,9,0,0,0,0,0,0,0,0,0,0,0,0
11.165701863994268,31,9,0,0,0,0,0,0,0,0,0,0,0,0
11.392268900587435,31,9,0,0,0,0,0,0,0,0,0,0,0,0
11.670762740268227,31,9,0,0,0,0,0,0,0,0,0,0,0,0
11.962209864325247,31,9,0,0,0,0,0,0,0,0,0,0,0,0
12.249130770225705,31,9,0,0,0,0,0,0,0,0,0,0,0,0
12.495175890966767,31,9,0,0,0,0,0,0,0,0,0,0,0,0
12.793928412433875,31,9,0,0,0,0,0,0,0,0,0,0,0,0
13.098755737596665,31,9,0,0,0,0,0,0,0,0,0,0,0,0
13.370401878466545,31,9,0,0,0,0,0,0,0,0,0,0,0,0
13.729051777799533,31,9,0,0,0,0,0,0,0,0,0,0,0,0
14.544925015755542,31,9,0,0,0,0,0,0,0,0,0,0,0,0
15.154554020970664,30,10,0,0,0,0,0,0,0,0,0,0,0,0
15.454717735502616,30,10,0,0,0,0,0,0,0,0,0,0,0,0
15.707206952790408,30,10,0,0,0,0,0,0,0,0,0,0,0,0
15.991529319380694,30,10,0,0,0,0,0,0,0,0,0,0,0,0
16.269083464022756,30,10,0,0,0,0,0,0,0,0,0,0,0,0
16.553873175701654,30,10,0,0,0,0,0,0,0,0,0,0,0,0
16.806796737990442,30,10,0,0,0,0,0,0,0,0,0,0,0,0
17.09797167505544,30,10,0,0,0,0,0,0,0,0,0,0,0,0
17.41261485027149,30,10,0,0,0,0,0,0,0,0,0,0,0,0
17.60882345780402,30,10,0,0,0,0,0,0,0,0,0,0,0,0
17.8571968699112,30,10,0,0,0,0,0,0,0,0,0,0,0,0
18.143972507704188,30,10,0,0,0,0,0,0,0,0,0,0,0,0
18.473313597412968,30,10,0,0,0,0,0,0,0,0,0,0,0,0
18.780732747168315,30,10,0,0,0,0,0,0,0,0,0,0,0,0
19.0383695033642,30,10,0,0,0,0,0,0,0,0,0,0,0,0
19.33136982122691,30,10,0,0,0,0,0,0,0,0,0,0,0,0
19.563749706987203,30,10,0,0,0,0,0,0,0,0,0,0,0,0
19.86521064834189,30,10,0,0,0,0,0,0,0,0,0,0,0,0
19.86521064834189,30,10,0,0,0,0,0,0,0,0,0,0,0,0
20.466991567862756,30,10,0,0,0,0,0,0,0,0,0,0,0,0
21.1916442363026,30,10,0,0,0,0,0,0,0,0,0,0,0,0
21.958730850512353,30,10,0,0,0,0,0,0,0,0,0,0,0,0
22.69381367434478,30,10,0,0,0,0,0,0,0,0,0,0,0,0
23.320171255245967,30,10,0,0,0,0,0,0,0,0,0,0,0,0
24.02190808940163,30,10,0,0,0,0,0,0,0,0,0,0,0,0
24.66926737879661,30,10,0,0,0,0,0,0,0,0,0,0,0,0
25.366258742982637,30,10,0,0,0,0,0,0,0,0,0,0,0,0
25.977210384543472,30,10,0,0,0,0,0,0,0,0,0,0,0,0
26.649544363495252,30,10,0,0,0,0,0,0,0,0,0,0,0,0
27.385729014907536,30,10,0,0,0,0,0,0,0,0,0,0,0,0
28.00704461306195,30,10,0,0,0,0,0,0,0,0,0,0,0,0
28.81929122237306,30,10,0,0,0,0,0,0,0,0,0,0,0,0
29.46090304673831,30,10,0,0,0,0,0,0,0,0,0,0,0,0
30.229409524303932,30,10,0,0,0,0,0,0,0,0,0,0,0,0
31.045862577034995,30,10,0,0,0,0,0,0,0,0,0,0,0,0
31.613113986095804,30,10,0,0,0,0,0,0,0,0,0,0,0,0
32.2688341007908,30,10,0,0,0,0,0,0,0,0,0,0,0,0
32.947120550038434,30,10,0,0,0,0,0,0,0,0,0,0,0,0
33.646573814723745,30,10,0,0,0,0,0,0,0,0,0,0,0,0
34.29793567102675,30,10,0,0,0,0,0,0,0,0,0,0,0,0
34.891958504875554,30,10,0,0,0,0,0,0,0,0,0,0,0,0
35.62102857274321,30,10,0,0,0,0,0,0,0,0,0,0,0,0
36.294112208640165,30,10,0,0,0,0,0,0,0,0,0,0,0,0
36.973592904311715,30,10,0,0,0,0,0,0,0,0,0,0,0,0
37.730259784317255,30,10,0,0,0,0,0,0,0,0,0,0,0,0
38.46988429220118,30,10,0,0,0,0,0,0,0,0,0,0,0,0
39.1473117562494,30,10,0,0,0,0,0,0,0,0,0,0,0,0
39.976232132820684,30,10,0,0,0,0,0,0,0,0,0,0,0,0
40.654475823515995,30,10,0,0,0,0,0,0,0,0,0,0,0,0
41.25636548001958,30,10,0,0,0,0,0,0,0,0,0,0,0,0
41.25636548001958,30,10,0,0,0,0,0,0,0,0,0,0,0,0
42.62705661795749,30,10,0,0,0,0,0,0,0,0,0,0,0,0
44.148830663871344,30,10,0,0,0,0,0,0,0,0,0,0,0,0
45.44167975522665,30,10,0,0,0,0,0,0,0,0,0,0,0,0
46.92552370632131,30,10,0,0,0,0,0,0,0,0,0,0,0,0
48.387292077223655,30,10,0,0,0,0,0,0,0,0,0,0,0,0
49.98484517155854,30,10,0,0,0,0,0,0,0,0,0,0,0,0
51.45794639324709,30,10,0,0,0,0,0,0,0,0,0,0,0,0
52.98820950603408,30,10,0,0,0,0,0,0,0,0,0,0,0,0
54.46328156844721,30,10,0,0,0,0,0,0,0,0,0,0,0,0
55.88189077981104,30,10,0,0,0,0,0,0,0,0,0,0,0,0
57.18131603608127,30,10,0,0,0,0,0,0,0,0,0,0,0,0
58.57483956556554,30,10,0,0,0,0,0,0,0,0,0,0,0,0
60.03008860538368,30,10,0,0,0,0,0,0,0,0,0,0,0,0
61.616880107176115,30,10,0,0,0,0,0,0,0,0,0,0,0,0
62.9047597791354,31,9,0,0,0,0,0,0,0,0,0,0,0,0
63.84330732648076,30,10,0,0,0,0,0,0,0,0,0,0,0,0
64.92191140498599,31,9,0,0,0,0,0,0,0,0,0,0,0,0
65.71170555410737,31,9,0,0,0,0,0,0,0,0,0,0,0,0
66.51643804657363,31,9,0,0,0,0,0,0,0,0,0,0,0,0
67.3232875332064,31,9,0,0,0,0,0,0,0,0,0,0,0,0
68.15353225914359,31,9,0,0,0,0,0,0,0,0,0,0,0,0
69.17389618279333,31,9,0,0,0,0,0,0,0,0,0,0,0,0
70.02995051650811,31,9,0,0,0,0,0,0,0,0,0,0,0,0
70.8749674075492,31,9,0,0,0,0,0,0,0,0,0,0,0,0
72.26118684453454,30,10,0,0,0,0,0,0,0,1,0,0,0,1
101.44636188853305,28,12,0,0,0,0,1,0,0,1,0,0,0,2
171.34114821683897,28,12,0,0,0,0,1,0,0,1,0,0,0,2
229.71540311777673,29,11,0,0,0,0,1,0,0,1,0,0,0,2
233.32098004449534,29,11,0,0,0,0,1,0,0,1,0,0,0,2
237.66668763910656,29,11,0,0,0,0,1,0,0,1,0,0,0,2
241.11172333400648,29,11,0,0,0,0,1,0,0,1,0,0,0,2
248.37972421998185,30,10,0,0,0,0,1,0,0,2,0,0,0,3
303.68466633249,30,10,0,0,0,0,1,0,0,2,0,0,0,3
315.5962344659275,29,11,0,0,0,0,1,0,0,2,0,0,0,3
