Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.3760723887770854,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37919055479515196,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38443452067939066,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3869622152351978,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3898751526835166,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39354525477183,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3966255675863325,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403223916328872,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4068997602582327,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4113063772536292,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4142341846381645,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41583551581822464,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42080906365038284,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4273306894330925,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4296503803747178,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43618003631591307,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4392738596369721,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44309709323494695,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4451353478876414,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44825161786008705,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4506430974012766,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4545391552285589,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4586861042439955,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465471536074757,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46818046271154135,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4709244528906925,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4754846777540076,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48115232532967944,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48513627230050593,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48884389853109267,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4926845010175974,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4967553710560003,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5003081182735315,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5085399874735479,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5130101120072692,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5169519951137995,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5203838356053778,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5256598744333864,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530780929728795,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5331439285478367,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5386699052022049,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5428137637919019,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.546818647972518,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5499225772245501,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.553604459214627,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5572036614864107,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5603097077610465,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5627516754051801,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.567283129104268,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571028387419245,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5753749453597673,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5781639803512572,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5839748285117464,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5901002028478582,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6001763750838741,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6050306391700029,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6124263629430396,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6189640171569497,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6238228147856796,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6255584617977524,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6340099176350972,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6375705234709774,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6416213067096465,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6460797735703433,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6492368788579633,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.651475394907995,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6575439235441105,8,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6906816579928701,8,0,0,0,1,0,1,0,0,1,0,0,0,3
1.6370417146851275,7,1,0,0,1,0,1,0,0,1,0,0,0,3
1.7394809035616932,7,1,0,0,1,0,1,0,0,1,0,0,0,3
1.780649268427655,7,1,0,0,1,0,2,0,0,1,0,0,0,4
2.837310755790868,7,1,0,0,0,0,2,0,0,1,0,0,0,3
3.726642871119975,7,1,0,0,0,1,3,1,0,1,0,0,0,6
20.64731892037519,7,1,0,0,0,1,4,1,0,3,1,0,0,10
44.47269310923017,7,1,0,0,0,1,4,1,0,4,2,0,0,12
158.18055395781644,7,1,0,0,1,1,5,1,0,4,2,0,0,14
250.9250676275595,7,1,0,0,0,1,6,1,0,4,2,0,0,14
334.30001397861207,7,1,0,0,1,1,5,1,0,4,2,0,0,14
356.6965302596658,7,1,0,0,1,1,5,1,0,4,2,0,0,14
494.3195695400826,7,1,0,0,1,1,5,1,0,4,2,0,0,14
573.6089923051285,7,1,0,0,1,1,5,1,0,4,2,0,0,14
622.9260904257374,7,1,0,0,1,1,5,1,0,4,2,0,0,14
698.1803353476873,7,1,0,0,0,1,5,2,0,4,2,0,0,14
752.6191334144208,7,1,0,0,1,1,5,1,0,4,2,0,0,14
799.6372730892905,7,1,0,0,1,1,5,1,0,4,2,0,0,14
864.27187687763,7,1,0,0,0,1,6,1,0,4,2,0,0,14
937.0695446356001,7,1,0,0,0,1,6,1,0,4,2,0,0,14
988.3811353802771,7,1,0,0,0,1,6,1,0,4,2,0,0,14
1004.1444856264831,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1082.726868412824,7,1,0,0,0,1,5,0,0,4,2,0,0,12
1096.2398755440545,7,1,0,0,0,1,5,0,0,4,2,0,0,12
1138.9994152354732,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1183.8685640611184,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1226.3691016890352,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1303.9269889413233,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1365.6932800388245,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1409.41197433553,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1530.4308507263177,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1591.671886939885,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1639.0479519337164,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1718.5825255020507,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1748.4026487182098,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1871.1505421574227,7,1,0,0,1,1,5,1,0,4,2,0,0,14
1956.2481672197036,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2018.8382734437146,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2096.2437448180253,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2126.8300803736365,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2191.4353116244797,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2285.6793059536976,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2359.181969732309,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2432.7125174569373,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2462.365021310294,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2494.464742859503,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2560.519091482621,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2619.60051918522,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2662.6934680434074,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2688.4649997296196,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2789.094952005064,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2840.6777490749446,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2875.5515983100436,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2940.772695543939,7,1,0,0,1,1,5,1,0,4,2,0,0,14
2974.7897074540488,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3058.6501311225006,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3132.869425725713,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3219.5707951290224,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3339.9010783624803,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3410.577484470197,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3497.7160702866527,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3611.11253564073,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3699.487135221631,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3805.5954750601295,7,1,0,0,1,1,5,1,0,4,2,0,0,14
3845.3968483894355,7,1,0,0,1,1,5,1,0,4,2,0,0,14
